Iterations	Guesses
18245 	 3.5529
18246 	 3.5529
18247 	 3.5529
18248 	 3.5529
18249 	 3.5529
18250 	 3.5529
18251 	 3.5529
18252 	 3.5529
18253 	 3.5529
18254 	 3.5529
18255 	 3.5529
18256 	 3.5529
18257 	 3.5529
18258 	 3.5529
18259 	 3.5529
18260 	 3.5529
18261 	 3.5529
18262 	 3.5529
18263 	 3.5529
18264 	 3.5529
18265 	 3.5529
18266 	 3.5529
18267 	 3.5529
18268 	 3.5529
18269 	 3.5529
18270 	 3.5529
18271 	 3.5529
18272 	 3.5529
18273 	 3.5529
18274 	 3.5529
18275 	 3.5529
18276 	 3.5529
18277 	 3.5529
18278 	 3.5529
18279 	 3.5529
18280 	 3.5529
18281 	 3.5529
18282 	 3.5529
18283 	 3.5529
18284 	 3.5529
18285 	 3.5529
18286 	 3.5529
18287 	 3.5529
18288 	 3.5529
18289 	 3.5529
18290 	 3.5529
18291 	 3.5529
18292 	 3.5529
18293 	 3.5529
18294 	 3.5529
18295 	 3.5529
18296 	 3.5529
18297 	 3.5529
18298 	 3.5529
18299 	 3.5529
18300 	 3.5529
18301 	 3.5529
18302 	 3.5529
18303 	 3.5529
18304 	 3.5529
18305 	 3.5529
18306 	 3.5529
18307 	 3.5529
18308 	 3.5529
18309 	 3.5529
18310 	 3.5529
18311 	 3.5529
18312 	 3.5529
18313 	 3.5529
18314 	 3.5529
18315 	 3.5529
18316 	 3.5529
18317 	 3.5529
18318 	 3.5529
18319 	 3.5529
18320 	 3.5529
18321 	 3.5529
18322 	 3.5529
18323 	 3.5529
18324 	 3.5529
18325 	 3.5529
18326 	 3.5529
18327 	 3.5529
18328 	 3.5529
18329 	 3.5529
18330 	 3.5529
18331 	 3.5529
18332 	 3.5529
18333 	 3.5529
18334 	 3.5529
18335 	 3.5529
18336 	 3.5529
18337 	 3.5529
18338 	 3.5529
18339 	 3.5529
18340 	 3.5529
18341 	 3.5529
18342 	 3.5529
18343 	 3.5529
18344 	 3.5529
18345 	 3.5529
18346 	 3.5529
18347 	 3.5529
18348 	 3.5529
18349 	 3.5529
18350 	 3.5529
18351 	 3.5529
18352 	 3.5529
18353 	 3.5529
18354 	 3.5529
18355 	 3.5529
18356 	 3.5529
18357 	 3.5529
18358 	 3.5529
18359 	 3.5529
18360 	 3.5529
18361 	 3.5529
18362 	 3.5529
18363 	 3.5529
18364 	 3.5529
18365 	 3.5529
18366 	 3.5529
18367 	 3.5529
18368 	 3.5529
18369 	 3.5529
18370 	 3.5529
18371 	 3.5529
18372 	 3.5529
18373 	 3.5529
18374 	 3.5529
18375 	 3.5529
18376 	 3.5529
18377 	 3.5529
18378 	 3.5529
18379 	 3.5529
18380 	 3.5529
18381 	 3.5529
18382 	 3.5529
18383 	 3.5529
18384 	 3.5529
18385 	 3.5529
18386 	 3.5529
18387 	 3.5529
18388 	 3.5529
18389 	 3.5529
18390 	 3.5529
18391 	 3.5529
18392 	 3.5529
18393 	 3.5529
18394 	 3.5529
18395 	 3.5529
18396 	 3.5529
18397 	 3.5529
18398 	 3.5529
18399 	 3.5529
18400 	 3.5529
18401 	 3.5529
18402 	 3.5529
18403 	 3.5529
18404 	 3.5529
18405 	 3.5529
18406 	 3.5529
18407 	 3.5529
18408 	 3.5529
18409 	 3.5529
18410 	 3.5529
18411 	 3.5529
18412 	 3.5529
18413 	 3.5529
18414 	 3.5529
18415 	 3.5529
18416 	 3.5529
18417 	 3.5529
18418 	 3.5529
18419 	 3.5529
18420 	 3.5529
18421 	 3.5529
18422 	 3.5529
18423 	 3.5529
18424 	 3.5529
18425 	 3.5529
18426 	 3.5529
18427 	 3.5529
18428 	 3.5529
18429 	 3.5529
18430 	 3.5529
18431 	 3.5529
18432 	 3.5529
18433 	 3.5529
18434 	 3.5529
18435 	 3.5529
18436 	 3.5529
18437 	 3.5529
18438 	 3.5529
18439 	 3.5529
18440 	 3.5529
18441 	 3.5529
18442 	 3.5529
18443 	 3.5529
18444 	 3.5529
18445 	 3.5529
18446 	 3.5529
18447 	 3.5529
18448 	 3.5529
18449 	 3.5529
18450 	 3.5529
18451 	 3.5529
18452 	 3.5529
18453 	 3.5529
18454 	 3.5529
18455 	 3.5529
18456 	 3.5529
18457 	 3.5529
18458 	 3.5529
18459 	 3.5529
18460 	 3.5529
18461 	 3.5529
18462 	 3.5529
18463 	 3.5529
18464 	 3.5529
18465 	 3.5529
18466 	 3.5529
18467 	 3.5529
18468 	 3.5529
18469 	 3.5529
18470 	 3.5529
18471 	 3.5529
18472 	 3.5529
18473 	 3.5529
18474 	 3.5529
18475 	 3.5529
18476 	 3.5529
18477 	 3.5529
18478 	 3.5529
18479 	 3.5529
18480 	 3.5529
18481 	 3.5529
18482 	 3.5529
18483 	 3.5529
18484 	 3.5529
18485 	 3.5529
18486 	 3.5529
18487 	 3.5529
18488 	 3.5529
18489 	 3.5529
18490 	 3.5529
18491 	 3.5529
18492 	 3.5529
18493 	 3.5529
18494 	 3.5529
18495 	 3.5529
18496 	 3.5529
18497 	 3.5529
18498 	 3.5529
18499 	 3.5529
18500 	 3.5529
18501 	 3.5529
18502 	 3.5529
18503 	 3.5529
18504 	 3.5529
18505 	 3.5529
18506 	 3.5529
18507 	 3.5529
18508 	 3.5529
18509 	 3.5529
18510 	 3.5529
18511 	 3.5529
18512 	 3.5529
18513 	 3.5529
18514 	 3.5529
18515 	 3.5529
18516 	 3.5529
18517 	 3.5529
18518 	 3.5529
18519 	 3.5529
18520 	 3.5529
18521 	 3.5529
18522 	 3.5529
18523 	 3.5529
18524 	 3.5529
18525 	 3.5529
18526 	 3.5529
18527 	 3.5529
18528 	 3.5529
18529 	 3.5529
18530 	 3.5529
18531 	 3.5529
18532 	 3.5529
18533 	 3.5529
18534 	 3.5529
18535 	 3.5529
18536 	 3.5529
18537 	 3.5529
18538 	 3.5529
18539 	 3.5529
18540 	 3.5529
18541 	 3.5529
18542 	 3.5529
18543 	 3.5529
18544 	 3.5529
18545 	 3.5529
18546 	 3.5529
18547 	 3.5529
18548 	 3.5529
18549 	 3.5529
18550 	 3.5529
18551 	 3.5529
18552 	 3.5529
18553 	 3.5529
18554 	 3.5529
18555 	 3.5529
18556 	 3.5529
18557 	 3.5529
18558 	 3.5529
18559 	 3.5529
18560 	 3.5529
18561 	 3.5529
18562 	 3.5529
18563 	 3.5529
18564 	 3.5529
18565 	 3.5529
18566 	 3.5529
18567 	 3.5529
18568 	 3.5529
18569 	 3.5529
18570 	 3.5529
18571 	 3.5529
18572 	 3.5529
18573 	 3.5529
18574 	 3.5529
18575 	 3.5529
18576 	 3.5529
18577 	 3.5529
18578 	 3.5529
18579 	 3.5529
18580 	 3.5529
18581 	 3.5529
18582 	 3.5529
18583 	 3.5529
18584 	 3.5529
18585 	 3.5529
18586 	 3.5529
18587 	 3.5529
18588 	 3.5529
18589 	 3.5529
18590 	 3.5529
18591 	 3.5529
18592 	 3.5529
18593 	 3.5529
18594 	 3.5529
18595 	 3.5529
18596 	 3.5529
18597 	 3.5529
18598 	 3.5529
18599 	 3.5529
18600 	 3.5529
18601 	 3.5529
18602 	 3.5529
18603 	 3.5529
18604 	 3.5529
18605 	 3.5529
18606 	 3.5529
18607 	 3.5529
18608 	 3.5529
18609 	 3.5529
18610 	 3.5529
18611 	 3.5529
18612 	 3.5529
18613 	 3.5529
18614 	 3.5529
18615 	 3.5529
18616 	 3.5529
18617 	 3.5529
18618 	 3.5529
18619 	 3.5529
18620 	 3.5529
18621 	 3.5529
18622 	 3.5529
18623 	 3.5529
18624 	 3.5529
18625 	 3.5529
18626 	 3.5529
18627 	 3.5529
18628 	 3.5529
18629 	 3.5529
18630 	 3.5529
18631 	 3.5529
18632 	 3.5529
18633 	 3.5529
18634 	 3.5529
18635 	 3.5529
18636 	 3.5529
18637 	 3.5529
18638 	 3.5529
18639 	 3.5529
18640 	 3.5529
18641 	 3.5529
18642 	 3.5529
18643 	 3.5529
18644 	 3.5529
18645 	 3.5529
18646 	 3.5529
18647 	 3.5529
18648 	 3.5529
18649 	 3.5529
18650 	 3.5529
18651 	 3.5529
18652 	 3.5529
18653 	 3.5529
18654 	 3.5529
18655 	 3.5529
18656 	 3.5529
18657 	 3.5529
18658 	 3.5529
18659 	 3.5529
18660 	 3.5529
18661 	 3.5529
18662 	 3.5529
18663 	 3.5529
18664 	 3.5529
18665 	 3.5529
18666 	 3.5529
18667 	 3.5529
18668 	 3.5529
18669 	 3.5529
18670 	 3.5529
18671 	 3.5529
18672 	 3.5529
18673 	 3.5529
18674 	 3.5529
18675 	 3.5529
18676 	 3.5529
18677 	 3.5529
18678 	 3.5529
18679 	 3.5529
18680 	 3.5529
18681 	 3.5529
18682 	 3.5529
18683 	 3.5529
18684 	 3.5529
18685 	 3.5529
18686 	 3.5529
18687 	 3.5529
18688 	 3.5529
18689 	 3.5529
18690 	 3.5529
18691 	 3.5529
18692 	 3.5529
18693 	 3.5529
18694 	 3.5529
18695 	 3.5529
18696 	 3.5529
18697 	 3.5529
18698 	 3.5529
18699 	 3.5529
18700 	 3.5529
18701 	 3.5529
18702 	 3.5529
18703 	 3.5529
18704 	 3.5529
18705 	 3.5529
18706 	 3.5529
18707 	 3.5529
18708 	 3.5529
18709 	 3.5529
18710 	 3.5529
18711 	 3.5529
18712 	 3.5529
18713 	 3.5529
18714 	 3.5529
18715 	 3.5529
18716 	 3.5529
18717 	 3.5529
18718 	 3.5529
18719 	 3.5529
18720 	 3.5529
18721 	 3.5529
18722 	 3.5529
18723 	 3.5529
18724 	 3.5529
18725 	 3.5529
18726 	 3.5529
18727 	 3.5529
18728 	 3.5529
18729 	 3.5529
18730 	 3.5529
18731 	 3.5529
18732 	 3.5529
18733 	 3.5529
18734 	 3.5529
18735 	 3.5529
18736 	 3.5529
18737 	 3.5529
18738 	 3.5529
18739 	 3.5529
18740 	 3.5529
18741 	 3.5529
18742 	 3.5529
18743 	 3.5529
18744 	 3.5529
18745 	 3.5529
18746 	 3.5529
18747 	 3.5529
18748 	 3.5529
18749 	 3.5529
18750 	 3.5529
18751 	 3.5529
18752 	 3.5529
18753 	 3.5529
18754 	 3.5529
18755 	 3.5529
18756 	 3.5529
18757 	 3.5529
18758 	 3.5529
18759 	 3.5529
18760 	 3.5529
18761 	 3.5529
18762 	 3.5529
18763 	 3.5529
18764 	 3.5529
18765 	 3.5529
18766 	 3.5529
18767 	 3.5529
18768 	 3.5529
18769 	 3.5529
18770 	 3.5529
18771 	 3.5529
18772 	 3.5529
18773 	 3.5529
18774 	 3.5529
18775 	 3.5529
18776 	 3.5529
18777 	 3.5529
18778 	 3.5529
18779 	 3.5529
18780 	 3.5529
18781 	 3.5529
18782 	 3.5529
18783 	 3.5529
18784 	 3.5529
18785 	 3.5529
18786 	 3.5529
18787 	 3.5529
18788 	 3.5529
18789 	 3.5529
18790 	 3.5529
18791 	 3.5529
18792 	 3.5529
18793 	 3.5529
18794 	 3.5529
18795 	 3.5529
18796 	 3.5529
18797 	 3.5529
18798 	 3.5529
18799 	 3.5529
18800 	 3.5529
18801 	 3.5529
18802 	 3.5529
18803 	 3.5529
18804 	 3.5529
18805 	 3.5529
18806 	 3.5529
18807 	 3.5529
18808 	 3.5529
18809 	 3.5529
18810 	 3.5529
18811 	 3.5529
18812 	 3.5529
18813 	 3.5529
18814 	 3.5529
18815 	 3.5529
18816 	 3.5529
18817 	 3.5529
18818 	 3.5529
18819 	 3.5529
18820 	 3.5529
18821 	 3.5529
18822 	 3.5529
18823 	 3.5529
18824 	 3.5529
18825 	 3.5529
18826 	 3.5529
18827 	 3.5529
18828 	 3.5529
18829 	 3.5529
18830 	 3.5529
18831 	 3.5529
18832 	 3.5529
18833 	 3.5529
18834 	 3.5529
18835 	 3.5529
18836 	 3.5529
18837 	 3.5529
18838 	 3.5529
18839 	 3.5529
18840 	 3.5529
18841 	 3.5529
18842 	 3.5529
18843 	 3.5529
18844 	 3.5529
18845 	 3.5529
18846 	 3.5529
18847 	 3.5529
18848 	 3.5529
18849 	 3.5529
18850 	 3.5529
18851 	 3.5529
18852 	 3.5529
18853 	 3.5529
18854 	 3.5529
18855 	 3.5529
18856 	 3.5529
18857 	 3.5529
18858 	 3.5529
18859 	 3.5529
18860 	 3.5529
18861 	 3.5529
18862 	 3.5529
18863 	 3.5529
18864 	 3.5529
18865 	 3.5529
18866 	 3.5529
18867 	 3.5529
18868 	 3.5529
18869 	 3.5529
18870 	 3.5529
18871 	 3.5529
18872 	 3.5529
18873 	 3.5529
18874 	 3.5529
18875 	 3.5529
18876 	 3.5529
18877 	 3.5529
18878 	 3.5529
18879 	 3.5529
18880 	 3.5529
18881 	 3.5529
18882 	 3.5529
18883 	 3.5529
18884 	 3.5529
18885 	 3.5529
18886 	 3.5529
18887 	 3.5529
18888 	 3.5529
18889 	 3.5529
18890 	 3.5529
18891 	 3.5529
18892 	 3.5529
18893 	 3.5529
18894 	 3.5529
18895 	 3.5529
18896 	 3.5529
18897 	 3.5529
18898 	 3.5529
18899 	 3.5529
18900 	 3.5529
18901 	 3.5529
18902 	 3.5529
18903 	 3.5529
18904 	 3.5529
18905 	 3.5529
18906 	 3.5529
18907 	 3.5529
18908 	 3.5529
18909 	 3.5529
18910 	 3.5529
18911 	 3.5529
18912 	 3.5529
18913 	 3.5529
18914 	 3.5529
18915 	 3.5529
18916 	 3.5529
18917 	 3.5529
18918 	 3.5529
18919 	 3.5529
18920 	 3.5529
18921 	 3.5529
18922 	 3.5529
18923 	 3.5529
18924 	 3.5529
18925 	 3.5529
18926 	 3.5529
18927 	 3.5529
18928 	 3.5529
18929 	 3.5529
18930 	 3.5529
18931 	 3.5529
18932 	 3.5529
18933 	 3.5529
18934 	 3.5529
18935 	 3.5529
18936 	 3.5529
18937 	 3.5529
18938 	 3.5529
18939 	 3.5529
18940 	 3.5529
18941 	 3.5529
18942 	 3.5529
18943 	 3.5529
18944 	 3.5529
18945 	 3.5529
18946 	 3.5529
18947 	 3.5529
18948 	 3.5529
18949 	 3.5529
18950 	 3.5529
18951 	 3.5529
18952 	 3.5529
18953 	 3.5529
18954 	 3.5529
18955 	 3.5529
18956 	 3.5529
18957 	 3.5529
18958 	 3.5529
18959 	 3.5529
18960 	 3.5529
18961 	 3.5529
18962 	 3.5529
18963 	 3.5529
18964 	 3.5529
18965 	 3.5529
18966 	 3.5529
18967 	 3.5529
18968 	 3.5529
18969 	 3.5529
18970 	 3.5529
18971 	 3.5529
18972 	 3.5529
18973 	 3.5529
18974 	 3.5529
18975 	 3.5529
18976 	 3.5529
18977 	 3.5529
18978 	 3.5529
18979 	 3.5529
18980 	 3.5529
18981 	 3.5529
18982 	 3.5529
18983 	 3.5529
18984 	 3.5529
18985 	 3.5529
18986 	 3.5529
18987 	 3.5529
18988 	 3.5529
18989 	 3.5529
18990 	 3.5529
18991 	 3.5529
18992 	 3.5529
18993 	 3.5529
18994 	 3.5529
18995 	 3.5529
18996 	 3.5529
18997 	 3.5529
18998 	 3.5529
18999 	 3.5529
19000 	 3.5529
19001 	 3.5529
19002 	 3.5529
19003 	 3.5529
19004 	 3.5529
19005 	 3.5529
19006 	 3.5529
19007 	 3.5529
19008 	 3.5529
19009 	 3.5529
19010 	 3.5529
19011 	 3.5529
19012 	 3.5529
19013 	 3.5529
19014 	 3.5529
19015 	 3.5529
19016 	 3.5529
19017 	 3.5529
19018 	 3.5529
19019 	 3.5529
19020 	 3.5529
19021 	 3.5529
19022 	 3.5529
19023 	 3.5529
19024 	 3.5529
19025 	 3.5529
19026 	 3.5529
19027 	 3.5529
19028 	 3.5529
19029 	 3.5529
19030 	 3.5529
19031 	 3.5529
19032 	 3.5529
19033 	 3.5529
19034 	 3.5529
19035 	 3.5529
19036 	 3.5529
19037 	 3.5529
19038 	 3.5529
19039 	 3.5529
19040 	 3.5529
19041 	 3.5529
19042 	 3.5529
19043 	 3.5529
19044 	 3.5529
19045 	 3.5529
19046 	 3.5529
19047 	 3.5529
19048 	 3.5529
19049 	 3.5529
19050 	 3.5529
19051 	 3.5529
19052 	 3.5529
19053 	 3.5529
19054 	 3.5529
19055 	 3.5529
19056 	 3.5529
19057 	 3.5529
19058 	 3.5529
19059 	 3.5529
19060 	 3.5529
19061 	 3.5529
19062 	 3.5529
19063 	 3.5529
19064 	 3.5529
19065 	 3.5529
19066 	 3.5529
19067 	 3.5529
19068 	 3.5529
19069 	 3.5529
19070 	 3.5529
19071 	 3.5529
19072 	 3.5529
19073 	 3.5529
19074 	 3.5529
19075 	 3.5529
19076 	 3.5529
19077 	 3.5529
19078 	 3.5529
19079 	 3.5529
19080 	 3.5529
19081 	 3.5529
19082 	 3.5529
19083 	 3.5529
19084 	 3.5529
19085 	 3.5529
19086 	 3.5529
19087 	 3.5529
19088 	 3.5529
19089 	 3.5529
19090 	 3.5529
19091 	 3.5529
19092 	 3.5529
19093 	 3.5529
19094 	 3.5529
19095 	 3.5529
19096 	 3.5529
19097 	 3.5529
19098 	 3.5529
19099 	 3.5529
19100 	 3.5529
19101 	 3.5529
19102 	 3.5529
19103 	 3.5529
19104 	 3.5529
19105 	 3.5529
19106 	 3.5529
19107 	 3.5529
19108 	 3.5529
19109 	 3.5529
19110 	 3.5529
19111 	 3.5529
19112 	 3.5529
19113 	 3.5529
19114 	 3.5529
19115 	 3.5529
19116 	 3.5529
19117 	 3.5529
19118 	 3.5529
19119 	 3.5529
19120 	 3.5529
19121 	 3.5529
19122 	 3.5529
19123 	 3.5529
19124 	 3.5529
19125 	 3.5529
19126 	 3.5529
19127 	 3.5529
19128 	 3.5529
19129 	 3.5529
19130 	 3.5529
19131 	 3.5529
19132 	 3.5529
19133 	 3.5529
19134 	 3.5529
19135 	 3.5529
19136 	 3.5529
19137 	 3.5529
19138 	 3.5529
19139 	 3.5529
19140 	 3.5529
19141 	 3.5529
19142 	 3.5529
19143 	 3.5529
19144 	 3.5529
19145 	 3.5529
19146 	 3.5529
19147 	 3.5529
19148 	 3.5529
19149 	 3.5529
19150 	 3.5529
19151 	 3.5529
19152 	 3.5529
19153 	 3.5529
19154 	 3.5529
19155 	 3.5529
19156 	 3.5529
19157 	 3.5529
19158 	 3.5529
19159 	 3.5529
19160 	 3.5529
19161 	 3.5529
19162 	 3.5529
19163 	 3.5529
19164 	 3.5529
19165 	 3.5529
19166 	 3.5529
19167 	 3.5529
19168 	 3.5529
19169 	 3.5529
19170 	 3.5529
19171 	 3.5529
19172 	 3.5529
19173 	 3.5529
19174 	 3.5529
19175 	 3.5529
19176 	 3.5529
19177 	 3.5529
19178 	 3.5529
19179 	 3.5529
19180 	 3.5529
19181 	 3.5529
19182 	 3.5529
19183 	 3.5529
19184 	 3.5529
19185 	 3.5529
19186 	 3.5529
19187 	 3.5529
19188 	 3.5529
19189 	 3.5529
19190 	 3.5529
19191 	 3.5529
19192 	 3.5529
19193 	 3.5529
19194 	 3.5529
19195 	 3.5529
19196 	 3.5529
19197 	 3.5529
19198 	 3.5529
19199 	 3.5529
19200 	 3.5529
19201 	 3.5529
19202 	 3.5529
19203 	 3.5529
19204 	 3.5529
19205 	 3.5529
19206 	 3.5529
19207 	 3.5529
19208 	 3.5529
19209 	 3.5529
19210 	 3.5529
19211 	 3.5529
19212 	 3.5529
19213 	 3.5529
19214 	 3.5529
19215 	 3.5529
19216 	 3.5529
19217 	 3.5529
19218 	 3.5529
19219 	 3.5529
19220 	 3.5529
19221 	 3.5529
19222 	 3.5529
19223 	 3.5529
19224 	 3.5529
19225 	 3.5529
19226 	 3.5529
19227 	 3.5529
19228 	 3.5529
19229 	 3.5529
19230 	 3.5529
19231 	 3.5529
19232 	 3.5529
19233 	 3.5529
19234 	 3.5529
19235 	 3.5529
19236 	 3.5529
19237 	 3.5529
19238 	 3.5529
19239 	 3.5529
19240 	 3.5529
19241 	 3.5529
19242 	 3.5529
19243 	 3.5529
19244 	 3.5529
19245 	 3.5529
19246 	 3.5529
19247 	 3.5529
19248 	 3.5529
19249 	 3.5529
19250 	 3.5529
19251 	 3.5529
19252 	 3.5529
19253 	 3.5529
19254 	 3.5529
19255 	 3.5529
19256 	 3.5529
19257 	 3.5529
19258 	 3.5529
19259 	 3.5529
19260 	 3.5529
19261 	 3.5529
19262 	 3.5529
19263 	 3.5529
19264 	 3.5529
19265 	 3.5529
19266 	 3.5529
19267 	 3.5529
19268 	 3.5529
19269 	 3.5529
19270 	 3.5529
19271 	 3.5529
19272 	 3.5529
19273 	 3.5529
19274 	 3.5529
19275 	 3.5529
19276 	 3.5529
19277 	 3.5529
19278 	 3.5529
19279 	 3.5529
19280 	 3.5529
19281 	 3.5529
19282 	 3.5529
19283 	 3.5529
19284 	 3.5529
19285 	 3.5529
19286 	 3.5529
19287 	 3.5529
19288 	 3.5529
19289 	 3.5529
19290 	 3.5529
19291 	 3.5529
19292 	 3.5529
19293 	 3.5529
19294 	 3.5529
19295 	 3.5529
19296 	 3.5529
19297 	 3.5529
19298 	 3.5529
19299 	 3.5529
19300 	 3.5529
19301 	 3.5529
19302 	 3.5529
19303 	 3.5529
19304 	 3.5529
19305 	 3.5529
19306 	 3.5529
19307 	 3.5529
19308 	 3.5529
19309 	 3.5529
19310 	 3.5529
19311 	 3.5529
19312 	 3.5529
19313 	 3.5529
19314 	 3.5529
19315 	 3.5529
19316 	 3.5529
19317 	 3.5529
19318 	 3.5529
19319 	 3.5529
19320 	 3.5529
19321 	 3.5529
19322 	 3.5529
19323 	 3.5529
19324 	 3.5529
19325 	 3.5529
19326 	 3.5529
19327 	 3.5529
19328 	 3.5529
19329 	 3.5529
19330 	 3.5529
19331 	 3.5529
19332 	 3.5529
19333 	 3.5529
19334 	 3.5529
19335 	 3.5529
19336 	 3.5529
19337 	 3.5529
19338 	 3.5529
19339 	 3.5529
19340 	 3.5529
19341 	 3.5529
19342 	 3.5529
19343 	 3.5529
19344 	 3.5529
19345 	 3.5529
19346 	 3.5529
19347 	 3.5529
19348 	 3.5529
19349 	 3.5529
19350 	 3.5529
19351 	 3.5529
19352 	 3.5529
19353 	 3.5529
19354 	 3.5529
19355 	 3.5529
19356 	 3.5529
19357 	 3.5529
19358 	 3.5529
19359 	 3.5529
19360 	 3.5529
19361 	 3.5529
19362 	 3.5529
19363 	 3.5529
19364 	 3.5529
19365 	 3.5529
19366 	 3.5529
19367 	 3.5529
19368 	 3.5529
19369 	 3.5529
19370 	 3.5529
19371 	 3.5529
19372 	 3.5529
19373 	 3.5529
19374 	 3.5529
19375 	 3.5529
19376 	 3.5529
19377 	 3.5529
19378 	 3.5529
19379 	 3.5529
19380 	 3.5529
19381 	 3.5529
19382 	 3.5529
19383 	 3.5529
19384 	 3.5529
19385 	 3.5529
19386 	 3.5529
19387 	 3.5529
19388 	 3.5529
19389 	 3.5529
19390 	 3.5529
19391 	 3.5529
19392 	 3.5529
19393 	 3.5529
19394 	 3.5529
19395 	 3.5529
19396 	 3.5529
19397 	 3.5529
19398 	 3.5529
19399 	 3.5529
19400 	 3.5529
19401 	 3.5529
19402 	 3.5529
19403 	 3.5529
19404 	 3.5529
19405 	 3.5529
19406 	 3.5529
19407 	 3.5529
19408 	 3.5529
19409 	 3.5529
19410 	 3.5529
19411 	 3.5529
19412 	 3.5529
19413 	 3.5529
19414 	 3.5529
19415 	 3.5529
19416 	 3.5529
19417 	 3.5529
19418 	 3.5529
19419 	 3.5529
19420 	 3.5529
19421 	 3.5529
19422 	 3.5529
19423 	 3.5529
19424 	 3.5529
19425 	 3.5529
19426 	 3.5529
19427 	 3.5529
19428 	 3.5529
19429 	 3.5529
19430 	 3.5529
19431 	 3.5529
19432 	 3.5529
19433 	 3.5529
19434 	 3.5529
19435 	 3.5529
19436 	 3.5529
19437 	 3.5529
19438 	 3.5529
19439 	 3.5529
19440 	 3.5529
19441 	 3.5529
19442 	 3.5529
19443 	 3.5529
19444 	 3.5529
19445 	 3.5529
19446 	 3.5529
19447 	 3.5529
19448 	 3.5529
19449 	 3.5529
19450 	 3.5529
19451 	 3.5529
19452 	 3.5529
19453 	 3.5529
19454 	 3.5529
19455 	 3.5529
19456 	 3.5529
19457 	 3.5529
19458 	 3.5529
19459 	 3.5529
19460 	 3.5529
19461 	 3.5529
19462 	 3.5529
19463 	 3.5529
19464 	 3.5529
19465 	 3.5529
19466 	 3.5529
19467 	 3.5529
19468 	 3.5529
19469 	 3.5529
19470 	 3.5529
19471 	 3.5529
19472 	 3.5529
19473 	 3.5529
19474 	 3.5529
19475 	 3.5529
19476 	 3.5529
19477 	 3.5529
19478 	 3.5529
19479 	 3.5529
19480 	 3.5529
19481 	 3.5529
19482 	 3.5529
19483 	 3.5529
19484 	 3.5529
19485 	 3.5529
19486 	 3.5529
19487 	 3.5529
19488 	 3.5529
19489 	 3.5529
19490 	 3.5529
19491 	 3.5529
19492 	 3.5529
19493 	 3.5529
19494 	 3.5529
19495 	 3.5529
19496 	 3.5529
19497 	 3.5529
19498 	 3.5529
19499 	 3.5529
19500 	 3.5529
19501 	 3.5529
19502 	 3.5529
19503 	 3.5529
19504 	 3.5529
19505 	 3.5529
19506 	 3.5529
19507 	 3.5529
19508 	 3.5529
19509 	 3.5529
19510 	 3.5529
19511 	 3.5529
19512 	 3.5529
19513 	 3.5529
19514 	 3.5529
19515 	 3.5529
19516 	 3.5529
19517 	 3.5529
19518 	 3.5529
19519 	 3.5529
19520 	 3.5529
19521 	 3.5529
19522 	 3.5529
19523 	 3.5529
19524 	 3.5529
19525 	 3.5529
19526 	 3.5529
19527 	 3.5529
19528 	 3.5529
19529 	 3.5529
19530 	 3.5529
19531 	 3.5529
19532 	 3.5529
19533 	 3.5529
19534 	 3.5529
19535 	 3.5529
19536 	 3.5529
19537 	 3.5529
19538 	 3.5529
19539 	 3.5529
19540 	 3.5529
19541 	 3.5529
19542 	 3.5529
19543 	 3.5529
19544 	 3.5529
19545 	 3.5529
19546 	 3.5529
19547 	 3.5529
19548 	 3.5529
19549 	 3.5529
19550 	 3.5529
19551 	 3.5529
19552 	 3.5529
19553 	 3.5529
19554 	 3.5529
19555 	 3.5529
19556 	 3.5529
19557 	 3.5529
19558 	 3.5529
19559 	 3.5529
19560 	 3.5529
19561 	 3.5529
19562 	 3.5529
19563 	 3.5529
19564 	 3.5529
19565 	 3.5529
19566 	 3.5529
19567 	 3.5529
19568 	 3.5529
19569 	 3.5529
19570 	 3.5529
19571 	 3.5529
19572 	 3.5529
19573 	 3.5529
19574 	 3.5529
19575 	 3.5529
19576 	 3.5529
19577 	 3.5529
19578 	 3.5529
19579 	 3.5529
19580 	 3.5529
19581 	 3.5529
19582 	 3.5529
19583 	 3.5529
19584 	 3.5529
19585 	 3.5529
19586 	 3.5529
19587 	 3.5529
19588 	 3.5529
19589 	 3.5529
19590 	 3.5529
19591 	 3.5529
19592 	 3.5529
19593 	 3.5529
19594 	 3.5529
19595 	 3.5529
19596 	 3.5529
19597 	 3.5529
19598 	 3.5529
19599 	 3.5529
19600 	 3.5529
19601 	 3.5529
19602 	 3.5529
19603 	 3.5529
19604 	 3.5529
19605 	 3.5529
19606 	 3.5529
19607 	 3.5529
19608 	 3.5529
19609 	 3.5529
19610 	 3.5529
19611 	 3.5529
19612 	 3.5529
19613 	 3.5529
19614 	 3.5529
19615 	 3.5529
19616 	 3.5529
19617 	 3.5529
19618 	 3.5529
19619 	 3.5529
19620 	 3.5529
19621 	 3.5529
19622 	 3.5529
19623 	 3.5529
19624 	 3.5529
19625 	 3.5529
19626 	 3.5529
19627 	 3.5529
19628 	 3.5529
19629 	 3.5529
19630 	 3.5529
19631 	 3.5529
19632 	 3.5529
19633 	 3.5529
19634 	 3.5529
19635 	 3.5529
19636 	 3.5529
19637 	 3.5529
19638 	 3.5529
19639 	 3.5529
19640 	 3.5529
19641 	 3.5529
19642 	 3.5529
19643 	 3.5529
